Photocritic,photography_multimedia,28,1
big_picture,photography_multimedia,29,1
pixelatedimage,photography_multimedia,30,1
thephotoargus,photography_multimedia,31,1
ProPhoto101,photography_multimedia,32,1
thomashawk,photography_multimedia,33,1
frederickvan,photography_multimedia,34,1
PopPhoto,photography_multimedia,35,1
7x5photo,photography_multimedia,36,1
mostlylisa,photography_multimedia,37,1
19Sixty3,photography_multimedia,38,1
YourPhotoTips,photography_multimedia,39,1
photoshelter,photography_multimedia,40,1
nicolesy,photography_multimedia,41,1
Lightroom,photography_multimedia,42,1
pro4oto,photography_multimedia,43,1
NatGeoPhotos,photography_multimedia,44,1
NAPP_news,photography_multimedia,45,1
Photomonthly,photography_multimedia,46,1
MichaelZelbel,photography_multimedia,47,1
Canon_Camera,photography_multimedia,48,1
LIFE,photography_multimedia,49,2
lensculture,photography_multimedia,50,1
Flickr,photography_multimedia,51,1
MattKloskowski,photography_multimedia,52,1
photographynews,photography_multimedia,53,1
vincentlaforet,photography_multimedia,54,1
Photoshop,photography_multimedia,55,1
TrevorCurrent,photography_multimedia,56,1
Photofocus,photography_multimedia,57,1
jimgoldstein,photography_multimedia,58,1
photoaddicts,photography_multimedia,59,1
aphotoeditor,photography_multimedia,60,1
blackstar,photography_multimedia,61,1
diyphotography,photography_multimedia,62,1
stevesimon,photography_multimedia,63,1
Photo_Pioneer,photography_multimedia,64,1
GWPStudio,photography_multimedia,65,1
Nikon_USA,photography_multimedia,66,1
jasminestar,photography_multimedia,67,1
KenKaminesky,photography_multimedia,68,1
AhhPhotography,photography_multimedia,69,1
digitalphotobuz,photography_multimedia,70,1
paradepro,photography_multimedia,71,1
alexlindsay,photography_multimedia,72,2
RoshSillars,photography_multimedia,73,1
MoosePeterson,photography_multimedia,74,1
sergeysus,photography_multimedia,75,1
Carsten_Peter,photography_multimedia,76,1
RodHarlan,photography_multimedia,77,1
nikonstuff,photography_multimedia,78,1
FlakPhoto,photography_multimedia,79,1
creativelive,photography_multimedia,80,1
TelegraphPics,photography_multimedia,81,1
joeyldotcom,photography_multimedia,82,1
TheBigKlosowski,photography_multimedia,83,1
photogswhoblog,photography_multimedia,84,1
danmorrisphoto,photography_multimedia,85,1
fstoppers,photography_multimedia,86,1
_Photography,photography_multimedia,87,1
1854,photography_multimedia,88,1
SmugMug,photography_multimedia,89,1
BorrowLenses,photography_multimedia,90,1
TheLightroomLab,photography_multimedia,91,1
davecross,photography_multimedia,92,1
adorama,photography_multimedia,93,1
kevinkubota,photography_multimedia,94,1
photo_network,photography_multimedia,96,1
Image_otc,photography_multimedia,97,1
photographytips,photography_multimedia,98,1
photojournalism,photography_multimedia,99,1
envatophoto,photography_multimedia,100,1
iamatyler,photography_multimedia,101,1
NikonPro,photography_multimedia,102,1
Dance_Magazine,dance,1,1
NAPPYTABS,dance,2,1
dizzyfeet,dance,3,1
MMRAW,dance,4,1
adammshankman,dance,5,2
travISova,dance,6,1
OMGDanceMag,dance,7,1
nycballet,dance,8,1
balletrusse,dance,9,1
Dance_SpiritMag,dance,10,1
chelsiehightowr,dance,11,1
LaceySchwimmer,dance,12,1
itsjeaninemason,dance,13,1
HOTtamaleTRAIN,dance,14,1
official_tWitch,dance,15,1
TheLXD,dance,16,1
Elitedance,dance,17,1
kingofkrump,dance,18,1
AlexdWong,dance,19,1
tycediorio,dance,20,1
mKiK808,dance,21,1
theballetbag,dance,22,1
LaurenGottlieb,dance,23,1
Billy_Bell,dance,24,1
pointe_magazine,dance,25,1
d_TRIX,dance,26,1
NYCDA,dance,27,1
JacobsPillow,dance,28,1
ABTBallet,dance,29,1
DANCEonFOX,dance,30,1
sfballet,dance,31,1
NeilHaskell,dance,32,1
DanceDotCom_,dance,33,1
Allisonholker,dance,34,1
brianfriedman,dance,35,1
hokutokonishi,dance,36,1
JABBAWOCKEEZ,dance,37,1
JONATHANLEGACY,dance,38,1
PhillipChbeeb,dance,39,1
ADEEVERYDAY,dance,40,1
carrieanninaba,dance,41,1
Ellenore,dance,42,1
HoustonBallet,dance,43,1
BenjiSchwimmer,dance,44,1
KathrynrMcc,dance,45,1
nationalballet,dance,46,1
blakemcgrath,dance,47,1
Sadlers_Wells,dance,48,2
CandocoDance,dance,49,1
laurenfrodie,dance,50,1
alohakupono,dance,51,1
danceadvantage,dance,52,1
Katee_Shean,dance,53,1
derekhough,dance,54,1
MollsGrayy,dance,55,1
BroadwayDance,dance,56,1
capeziodance,dance,57,1
KaylaRadomski4,dance,58,1
DanceUK,dance,59,1
daniil,dance,60,1
LouisVanAmstel,dance,61,1
I_BrandonBryant,dance,62,1
danceMarketing,dance,63,1
dancewire,dance,64,1
jakobakarr,dance,65,1
Dance_Teacher,dance,66,1
juliannehough,dance,67,1
catdeeley,dance,68,1
ashleybouder,dance,69,1
RJRoldan,dance,70,1
iamboomkack,dance,71,1
JManrara,dance,72,1
BostonBallet,dance,73,1
joffreyballet,dance,74,1
LondonDance,dance,75,1
sjtookey,dance,76,1
scottishballet,dance,77,1
CourtneyGaliano,dance,78,1
MarkBallas,dance,79,1
Joshu_Allen,dance,80,1
Kent_Boyd,dance,81,1
dancepulp,dance,82,1
TheQuestCrew,dance,83,1
jumpdance,dance,84,1
CherylBurke,dance,85,1
BALLETNEWS,dance,86,1
GWDanceWriter,dance,87,1
groovaloos,dance,88,1
Sheri_ls,dance,89,1
Rambertdance,dance,90,1
ComfortIVREAL,dance,91,1
sparks5678,dance,92,1
NickLazzarini,dance,93,1
TenduTV,dance,94,1
MaksimC,dance,95,1
BRB,dance,96,1
msdebbieallen,dance,98,1
ENBallet,dance,99,1
pineappledance,dance,100,1
DNA_Dance,dance,101,1
GevManoukian,dance,102,1
SteveReich,composer,1,1
DJ_Moderne,composer,2,1
nicomuhly,composer,3,1
EricWhitacre,composer,4,1
CBCarey,composer,5,1
LeeHartmanMusic,composer,6,1
myearsareopen,composer,7,1
DaleTrumbore,composer,8,1
jmgerraughty,composer,9,1
dbermel,composer,10,1
asie,composer,11,1
tonalfreak,composer,12,1
davidtlittle,composer,13,1
GCComposer,composer,14,1
dasmooke,composer,15,1
OscarBettison,composer,16,1
jennjolley,composer,17,1
timoandres,composer,18,1
alexgardner,composer,19,1
HellTweet,composer,20,1
HallmanComposer,composer,21,1
AMM_Music,composer,22,1
alexbaranowski,composer,23,1
DFelsenfeld,composer,24,1
dargel,composer,25,1
missymazzoli,composer,26,1
ggcomposer,composer,27,1
JoshuaSManuel,composer,28,1
laurenredhead,composer,29,1
evanziporyn,composer,30,1
mackeysteven,composer,31,1
vanderaanet,composer,32,1
DanJWatts,composer,33,1
clusterhocket,composer,34,1
mwhiteside,composer,35,1
CrazyComposer,composer,36,1
dennistobenski,composer,37,1
ComposersForum,composer,38,1
susmanmusic,composer,39,1
ComposerAanesen,composer,40,1
johnmrutter,composer,41,1
chriscerrone,composer,42,1
GabrielaLFrank,composer,43,1
davidbruce,composer,44,1
KristinKuster,composer,45,1
s_kilpatrick,composer,46,1
voxshibuya,composer,47,1
DavidGArnold,composer,48,1
williamgodfree,composer,49,1
circlesandlines,composer,51,1
juddgreenstein,composer,52,1
adoveonfire,composer,53,1
galenbrown,composer,54,1
ryanyouens,composer,55,1
GarrettShatzer,composer,56,1
duYun,composer,57,1
Pluckbro,composer,58,1
evankuchar,composer,59,1
tristanperich,composer,60,1
marcyeats,composer,61,1
gabrielkahane,composer,62,1
marquis66,composer,63,1
NewMusicUSA,composer,64,1
AliNAskin,composer,65,1
LeahKardos,composer,66,1
pianistcomposer,composer,67,1
MatthewBarnson,composer,68,1
barry961,composer,69,1
azarova,composer,70,1
Numinousmusic,composer,71,1
aaronfryklund,composer,72,1
DanielBarkley,composer,73,1
abkirsten,composer,74,1
sksnider,composer,75,1
rogerzare,composer,76,1
cellostudio,composer,77,1
drewbakermusic,composer,78,1
jeffgavett,composer,79,1
olivep,composer,80,1
evbvd,composer,81,1
tonysolitro,composer,82,1
danielgilliam,composer,83,1
marctweedie,composer,84,1
DaveSeidel,composer,85,1
NickWritesMusic,composer,86,1
dstowd,composer,87,1
jonathancrehan,composer,88,1
_marcusviana,composer,89,1
sdbeck,composer,90,1
GregorySIsaacs,composer,91,1
rgolightly,composer,92,1
Matsushita_Ko,composer,93,1
PhilipSheppard,composer,94,1
CJDcomposer,composer,95,1
MylesMarlow,composer,96,1
AmerCompOrch,composer,97,1
RobinHoffmann,composer,98,1
SBryantComposer,composer,99,1
i_is_sam,composer,100,1
mrnickharvey,composer,101,1
mosessedler,composer,102,1
DatingRev,dating_marriage,1,1
DatingTips101,dating_marriage,2,1
eFlirtExpert,dating_marriage,3,1
SimoneGrant,dating_marriage,4,1
theurbandater,dating_marriage,5,1
evanmarckatz,dating_marriage,6,1
DatingForMen,dating_marriage,7,1
datingoptimist,dating_marriage,8,1
ScotMcKay,dating_marriage,9,1
ATWYSBlog,dating_marriage,10,1
singlegirlie,dating_marriage,11,1
JulieSpira,dating_marriage,12,1
SingleGalNYC,dating_marriage,13,1
singlecityguy,dating_marriage,14,1
URwingman,dating_marriage,15,1
DatingForWomen,dating_marriage,16,1
DatingExpert,dating_marriage,17,1
DatingChronicle,dating_marriage,18,1
YourTango,dating_marriage,19,1
JessDowney,dating_marriage,20,1
geeksdreamgirl,dating_marriage,21,1
badonlinedates,dating_marriage,22,1
okcupid,dating_marriage,23,1
Match,dating_marriage,24,1
singleedition,dating_marriage,25,1
lavalife,dating_marriage,26,1
MasterDater,dating_marriage,27,1
TheDateCoach,dating_marriage,28,1
datinginsider,dating_marriage,29,1
HowVeryLucky,dating_marriage,30,1
nandoism,dating_marriage,31,1
DateDaily,dating_marriage,32,1
SingleTease,dating_marriage,33,1
MyLifeOnMatch,dating_marriage,34,1
The_Single_Girl,dating_marriage,35,1
pattistanger,dating_marriage,36,1
eflirtjillofall,dating_marriage,37,1
thedatingdoctor,dating_marriage,38,1
singlemuch,dating_marriage,39,1
CerealDaters,dating_marriage,40,1
DateWrecks,dating_marriage,41,1
datingguide,dating_marriage,42,1
AprilBraswell,dating_marriage,43,1
KB_IN_NYC,dating_marriage,44,1
TheSingleWoman,dating_marriage,45,1
TheSingleFilez,dating_marriage,46,1
BestDatingSites,dating_marriage,47,1
sparklife,dating_marriage,48,1
AndreaSyrtash,dating_marriage,49,1
aolpersonals,dating_marriage,50,1
datingadviceNZ,dating_marriage,51,1
twntyapp,dating_marriage,52,1
eHarmony_jack,dating_marriage,53,1
datedishblog,dating_marriage,54,1
MissMelisaMae,dating_marriage,55,1
jackfrombkln,dating_marriage,56,1
metanotherfrog,dating_marriage,57,1
datedotinfo,dating_marriage,58,1
Zoosk,dating_marriage,59,1
socalleddating,dating_marriage,60,1
blondemonde,dating_marriage,61,1
welovedates,dating_marriage,62,1
moderndating,dating_marriage,63,1
LoveBuzzYT,dating_marriage,64,1
TheFrisky,dating_marriage,65,1
TheDatingDr,dating_marriage,66,1
misstaylorcast,dating_marriage,67,1
onlinedatingweb,dating_marriage,68,1
Tristan_Coop,dating_marriage,69,1
PowderRoomTalk,dating_marriage,70,1
SSDated,dating_marriage,71,1
gurlcode,dating_marriage,72,1
AskMarsVenus,dating_marriage,73,1
kirasabin,dating_marriage,74,1
whyimsingle,dating_marriage,75,1
DFTMBlog,dating_marriage,76,1
MarryWrongGuy,dating_marriage,77,1
freedatesites,dating_marriage,78,1
impersonals,dating_marriage,79,1
AnalyticalDiva,dating_marriage,80,1
ShmittenKitten,dating_marriage,81,1
KellySeal,dating_marriage,82,1
DatingIce,dating_marriage,83,1
Relationship1O1,dating_marriage,84,1
SoloAt30,dating_marriage,85,1
TheeDatingCoach,dating_marriage,86,1
howaboutwe,dating_marriage,87,1
Nerve,dating_marriage,88,1
talesfromabar,dating_marriage,89,1
ProPickup,dating_marriage,90,1
giveanddate,dating_marriage,91,1
eHarmony,dating_marriage,92,1
CookandDate,dating_marriage,93,1
GuysDoMeAFavor,dating_marriage,94,1
BreakUPclub,dating_marriage,95,1
TheRobJudge,dating_marriage,96,1
thecollegecrush,dating_marriage,97,1
BobbiPal,dating_marriage,98,1
skyemetafrog,dating_marriage,99,1
SMWomen,dating_marriage,100,1
winkwinkZoe,dating_marriage,101,1
SHAQ,basketball_college_university,1,1
NBA,basketball_college_university,2,1
SteveNash,basketball_college_university,3,1
KDTrey5,basketball_college_university,4,1
DwightHoward,basketball_college_university,5,1
DwyaneWade,basketball_college_university,6,1
chrisbosh,basketball_college_university,7,1
KingJames,basketball_college_university,8,1
RealLamarOdom,basketball_college_university,9,1
paulpierce34,basketball_college_university,10,1
CP3,basketball_college_university,11,1
carmeloanthony,basketball_college_university,12,1
Baron_Davis,basketball_college_university,13,1
Amareisreal,basketball_college_university,14,1
jalenrose,basketball_college_university,15,1
blakegriffin,basketball_college_university,16,1
derekfisher,basketball_college_university,17,1
mcuban,basketball_college_university,18,1
Lakers,basketball_college_university,19,1
StephenCurry30,basketball_college_university,20,1
WojYahooNBA,basketball_college_university,21,1
kaj33,basketball_college_university,22,1
TheJetOnTNT,basketball_college_university,23,1
russwest44,basketball_college_university,24,1
alleniverson,basketball_college_university,25,1
rudygay22,basketball_college_university,26,1
nate_robinson,basketball_college_university,27,1
CV31,basketball_college_university,28,1
realchriswebber,basketball_college_university,29,1
celtics,basketball_college_university,30,1
RicBucher,basketball_college_university,31,1
SethDavisHoops,basketball_college_university,32,1
MiamiHEAT,basketball_college_university,33,1
chadfordinsider,basketball_college_university,34,1
Orlando_Magic,basketball_college_university,35,1
jrich23,basketball_college_university,36,1
chicagobulls,basketball_college_university,37,1
InsideHoops,basketball_college_university,38,1
PhoenixSuns,basketball_college_university,39,1
nyknicks,basketball_college_university,40,1
RajonRondo,basketball_college_university,41,1
Chris_Broussard,basketball_college_university,42,1
matrix31,basketball_college_university,43,1
ESPNAndyKatz,basketball_college_university,44,1
daldridgetnt,basketball_college_university,45,1
STEIN_LINE_HQ,basketball_college_university,46,1
usabasketball,basketball_college_university,47,1
AndrewMBogut,basketball_college_university,48,1
johnhollinger,basketball_college_university,49,1
tysonchandler,basketball_college_university,50,1
John_Wall,basketball_college_university,51,1
DeMar_DeRozan,basketball_college_university,52,1
DickieV,basketball_college_university,53,1
hoopshype,basketball_college_university,54,1
greenRAYn20,basketball_college_university,55,1
manuginobili,basketball_college_university,56,1
dgranger33,basketball_college_university,57,1
TrueHoop,basketball_college_university,58,1
H00dFavorite,basketball_college_university,59,1
SpearsNBAYahoo,basketball_college_university,60,1
JHarden13,basketball_college_university,61,1
SLAMonline,basketball_college_university,62,1
spurs,basketball_college_university,63,1
jasonterry31,basketball_college_university,64,1
JaredDudley619,basketball_college_university,65,1
NBAonESPN,basketball_college_university,66,1
dallasmavs,basketball_college_university,67,1
swish41,basketball_college_university,68,1
cavs,basketball_college_university,69,1
pdxtrailblazers,basketball_college_university,70,1
LAClippers,basketball_college_university,71,1
MettaWorldPeace,basketball_college_university,72,1
HoustonRockets,basketball_college_university,73,1
okcthunder,basketball_college_university,74,1
mrvincecarter15,basketball_college_university,75,1
sportsguy33,basketball_college_university,76,2
Bucks,basketball_college_university,77,1
jadande,basketball_college_university,78,1
SashaVujacic,basketball_college_university,79,1
Bobcats,basketball_college_university,80,1
Matt_Barnes22,basketball_college_university,81,1
MNTimberwolves,basketball_college_university,82,1
RealJayWilliams,basketball_college_university,83,1
mogotti25,basketball_college_university,84,1
SacramentoKings,basketball_college_university,85,1
Sixers,basketball_college_university,86,1
MagicJohnson,basketball_college_university,87,1
WashWizards,basketball_college_university,88,1
UKCoachCalipari,basketball_college_university,89,1
memgrizz,basketball_college_university,90,1
raptors,basketball_college_university,91,1
rickyrubio9,basketball_college_university,92,1
StarburyMarbury,basketball_college_university,93,1
TyLawson3,basketball_college_university,94,1
denvernuggets,basketball_college_university,95,1
stephenasmith,basketball_college_university,96,1
Utah_Jazz,basketball_college_university,97,1
Pacers,basketball_college_university,98,1
GregAnthony50,basketball_college_university,99,1
rudy5fernandez,basketball_college_university,100,1
detroitpistons,basketball_college_university,101,1
kevinmd,pharma_nursing_healthcare_medicine,1,1
AmerMedicalAssn,pharma_nursing_healthcare_medicine,2,1
MayoClinic,pharma_nursing_healthcare_medicine,3,2
WSJHealthBlog,pharma_nursing_healthcare_medicine,4,2
nytimeshealth,pharma_nursing_healthcare_medicine,5,3
ahier,pharma_nursing_healthcare_medicine,6,1
amednews,pharma_nursing_healthcare_medicine,7,1
GEHealthcare,pharma_nursing_healthcare_medicine,8,1
NPRHealth,pharma_nursing_healthcare_medicine,9,2
CDC_eHealth,pharma_nursing_healthcare_medicine,10,1
rilescat,pharma_nursing_healthcare_medicine,11,1
sanjayguptaCNN,pharma_nursing_healthcare_medicine,12,3
LeeAase,pharma_nursing_healthcare_medicine,13,1
HIMSS,pharma_nursing_healthcare_medicine,14,1
ePatientDave,pharma_nursing_healthcare_medicine,15,1
EdBennett,pharma_nursing_healthcare_medicine,16,1
ClevelandClinic,pharma_nursing_healthcare_medicine,17,1
Health_Affairs,pharma_nursing_healthcare_medicine,18,1
NIHforHealth,pharma_nursing_healthcare_medicine,19,1
WSJHealth,pharma_nursing_healthcare_medicine,20,1
HealthLeaders,pharma_nursing_healthcare_medicine,21,1
healthythinker,pharma_nursing_healthcare_medicine,22,1
CDCemergency,pharma_nursing_healthcare_medicine,23,2
jonmrich,pharma_nursing_healthcare_medicine,24,1
HarvardHealth,pharma_nursing_healthcare_medicine,25,1
modrnhealthcr,pharma_nursing_healthcare_medicine,26,1
bbchealth,pharma_nursing_healthcare_medicine,27,3
KHNews,pharma_nursing_healthcare_medicine,28,1
PublicHealth,pharma_nursing_healthcare_medicine,29,1
RWJF_PubHealth,pharma_nursing_healthcare_medicine,30,1
NEJM,pharma_nursing_healthcare_medicine,31,1
DeloitteHealth,pharma_nursing_healthcare_medicine,32,1
2healthguru,pharma_nursing_healthcare_medicine,33,1
pharmaguy,pharma_nursing_healthcare_medicine,34,1
drval,pharma_nursing_healthcare_medicine,35,1
JNJComm,pharma_nursing_healthcare_medicine,36,1
healthblawg,pharma_nursing_healthcare_medicine,37,1
SusannahFox,pharma_nursing_healthcare_medicine,38,1
Doctor_V,pharma_nursing_healthcare_medicine,39,1
Berci,pharma_nursing_healthcare_medicine,40,1
HHSGov,pharma_nursing_healthcare_medicine,41,1
HITNewsTweet,pharma_nursing_healthcare_medicine,42,1
Paulflevy,pharma_nursing_healthcare_medicine,43,1
consultdoc,pharma_nursing_healthcare_medicine,44,1
pfizer_news,pharma_nursing_healthcare_medicine,45,1
RWJF,pharma_nursing_healthcare_medicine,46,1
shwen,pharma_nursing_healthcare_medicine,47,1
Roche_com,pharma_nursing_healthcare_medicine,48,1
PhilBaumann,pharma_nursing_healthcare_medicine,49,1
medpagetoday,pharma_nursing_healthcare_medicine,50,1
andrewspong,pharma_nursing_healthcare_medicine,51,1
MedicalQuack,pharma_nursing_healthcare_medicine,52,1
HITpol,pharma_nursing_healthcare_medicine,53,1
NewHealthDialog,pharma_nursing_healthcare_medicine,54,1
drwalker_rph,pharma_nursing_healthcare_medicine,55,1
FDA_Drug_Info,pharma_nursing_healthcare_medicine,56,1
KentBottles,pharma_nursing_healthcare_medicine,57,1
whydotpharma,pharma_nursing_healthcare_medicine,58,1
DaphneLeigh,pharma_nursing_healthcare_medicine,59,1
JohnsHopkinsSPH,pharma_nursing_healthcare_medicine,60,1
GovHIT,pharma_nursing_healthcare_medicine,61,1
pjmachado,pharma_nursing_healthcare_medicine,62,1
CMIOmagazine,pharma_nursing_healthcare_medicine,63,1
john_chilmark,pharma_nursing_healthcare_medicine,65,1
chrisboyer,pharma_nursing_healthcare_medicine,66,1
jensmccabe,pharma_nursing_healthcare_medicine,67,1
doctorblogs,pharma_nursing_healthcare_medicine,68,1
ChristianeTrue,pharma_nursing_healthcare_medicine,69,1
DrVes,pharma_nursing_healthcare_medicine,70,1
janicemccallum,pharma_nursing_healthcare_medicine,71,1
TJCommission,pharma_nursing_healthcare_medicine,72,1
tedeytan,pharma_nursing_healthcare_medicine,73,1
msnbc_health,pharma_nursing_healthcare_medicine,74,3
theEHRGuy,pharma_nursing_healthcare_medicine,75,1
KevinKruse,pharma_nursing_healthcare_medicine,76,1
NextGen,pharma_nursing_healthcare_medicine,77,1
HealthSocMed,pharma_nursing_healthcare_medicine,78,1
danamlewis,pharma_nursing_healthcare_medicine,79,1
Healthcare3dot0,pharma_nursing_healthcare_medicine,80,1
iHealthBeat,pharma_nursing_healthcare_medicine,81,1
hjluks,pharma_nursing_healthcare_medicine,82,1
hellohealth,pharma_nursing_healthcare_medicine,83,1
DrJosephKim,pharma_nursing_healthcare_medicine,84,1
Cascadia,pharma_nursing_healthcare_medicine,85,1
boltyboy,pharma_nursing_healthcare_medicine,86,1
MeredithGould,pharma_nursing_healthcare_medicine,87,1
HealthcareSMM,pharma_nursing_healthcare_medicine,88,1
HealthBizBlog,pharma_nursing_healthcare_medicine,89,1
SafetyNurse,pharma_nursing_healthcare_medicine,90,1
ehrandhit,pharma_nursing_healthcare_medicine,91,1
PracticeFusion,pharma_nursing_healthcare_medicine,92,1
drmikesevilla,pharma_nursing_healthcare_medicine,93,1
skypen,pharma_nursing_healthcare_medicine,94,1
medxcentral,pharma_nursing_healthcare_medicine,95,1
USATYourLife,pharma_nursing_healthcare_medicine,96,1
Aurora_Health,pharma_nursing_healthcare_medicine,98,1
HIPAA_School,pharma_nursing_healthcare_medicine,99,1
mkmackey,pharma_nursing_healthcare_medicine,100,1
elizcohencnn,pharma_nursing_healthcare_medicine,101,1
FutureDocs,pharma_nursing_healthcare_medicine,102,1
WebMD,pharma_nursing_healthcare_medicine,103,3
willcarling,rugby,1,1
BrianODriscoll,rugby,2,1
rugbyworldcup,rugby,3,1
AllBlacks,rugby,4,1
Planet_Rugby,rugby,5,1
irfurugby,rugby,6,1
GreenwoodRugby,rugby,7,1
QuadeCooper,rugby,8,1
BryanHabana,rugby,9,1
jameshaskell,rugby,10,1
Paul_OConnell,rugby,11,1
gareththomas14,rugby,12,1
Official_RFU,rugby,13,1
JohnSmit123,rugby,14,1
WelshRugbyUnion,rugby,15,1
TommyBowe14,rugby,16,1
matt9dawson,rugby,17,1
VictorMatfield,rugby,18,1
NeemiaTialata,rugby,19,1
LoteTuqiri,rugby,20,1
LewisMoody7,rugby,21,1
bokrugby,rugby,22,1
giteau_rugby,rugby,23,1
sebchabal,rugby,24,1
CoryJane1080,rugby,25,1
JamesOConnor832,rugby,26,1
Jamiehuwroberts,rugby,27,1
BobSkinstad,rugby,28,1
ugomonye,rugby,29,1
LionsRugbyTeam,rugby,30,1
espnscrum,rugby,31,1
RonanOGara10,rugby,32,1
dannycare,rugby,33,1
Munsterrugby,rugby,34,1
ben_foden,rugby,35,1
Rugbyworldmag,rugby,36,1
premrugby,rugby,37,1
PiriWeepu1049,rugby,38,1
andrew_trimble,rugby,39,1
RugbyBenCohen,rugby,40,1
IamAustinHealey,rugby,41,1
ShaneWilliams11,rugby,42,1
DavidCampese,rugby,43,1
OlliePhillips11,rugby,44,1
ollybarkley,rugby,45,1
Martin_Corry,rugby,46,1
AdamCoopy,rugby,47,1
leinsterrugby,rugby,48,1
TimesRugby,rugby,49,1
Rugbydump,rugby,50,1
ScottQuinnell,rugby,51,1
USASevensRugby,rugby,52,1
QantasWallabies,rugby,53,1
PlanetRugby,rugby,54,1
mornesteyn,rugby,55,1
drew_mitchell,rugby,56,1
peterhewat,rugby,57,1
StephenFerris6,rugby,58,1
RTErugby,rugby,59,1
osdurandt,rugby,60,1
GeorgeGregan,rugby,61,1
BJBotha,rugby,62,1
paddywallace12,rugby,63,1
therugbyforum,rugby,64,1
adamjones3,rugby,65,1
AlunWynJones,rugby,66,1
nallet,rugby,67,1
joshlewsey,rugby,68,1
TelegraphRugby,rugby,69,1
TomVoyce,rugby,70,1
ProperChurch,rugby,71,1
KearneyRob,rugby,72,1
UR7s,rugby,73,1
TomMay1,rugby,74,1
top14,rugby,75,1
NickKennedy4,rugby,76,1
J_Rokocoko,rugby,77,1
sirianmcgeechan,rugby,78,1
kurtley_beale,rugby,79,1
Saracens,rugby,80,1
bathrugby,rugby,81,1
gloucesterrugby,rugby,82,1
UlsterRugby,rugby,83,1
George_North,rugby,84,1
geordanmurphy,rugby,85,1
CaiGriffiths,rugby,86,1
JHorwill,rugby,87,1
canterburyNZ,rugby,88,1
Shane_Geraghty,rugby,89,1
MagnersLeague,rugby,90,1
IRBTotalRugby,rugby,91,1
rwiggy9,rugby,92,1
noony_13,rugby,93,1
bbcirishrugby,rugby,94,1
HarpinOnRugby,rugby,95,1
SonnyBWilliams,rugby,96,1
samwarburton_,rugby,97,1
Ewen_McKenzie,rugby,98,1
butch_james,rugby,99,1
McalisterLuke,rugby,100,1
scrumhalfblog,rugby,101,1
rasmus,php_database,1,1
planetphp,php_database,2,1
php_net,php_database,3,1
phpc,php_database,4,1
s_bergmann,php_database,5,1
fabpot,php_database,6,1
weierophinney,php_database,7,1
CalEvans,php_database,8,1
phpdeveloper,php_database,9,1
derickr,php_database,10,1
phpizer,php_database,11,1
zend,php_database,12,1
phpclasses,php_database,13,1
andigutmans,php_database,14,1
CaseySoftware,php_database,15,1
mtabini,php_database,16,1
shiflett,php_database,17,1
akrabat,php_database,18,1
ramsey,php_database,19,1
ElizabethN,php_database,20,1
skoop,php_database,21,1
lornajane,php_database,22,1
scottmac,php_database,23,1
EliW,php_database,24,1
iliaa,php_database,25,1
jwage,php_database,26,1
enygma,php_database,27,1
phparch,php_database,28,1
DragonBe,php_database,29,1
a,php_database,30,1
DailyPHP,php_database,31,1
phpadvent,php_database,32,1
tychay,php_database,33,1
ralphschindler,php_database,34,1
elazar,php_database,35,1
nateabele,php_database,36,1
ijansch,php_database,37,1
h,php_database,38,1
padraicb,php_database,39,1
phpcamp,php_database,40,1
lsmith,php_database,41,1
coates,php_database,42,1
davidcoallier,php_database,43,1
SaraMG,php_database,44,1
auroraeosrose,php_database,45,1
zeevs,php_database,46,1
spriebsch,php_database,47,1
wezfurlong,php_database,48,1
rdohms,php_database,49,1
funkatron,php_database,50,1
juokaz,php_database,51,1
PierreJoye,php_database,52,1
phperror,php_database,53,1
php_code,php_database,54,1
php,php_database,55,1
zendcon,php_database,56,1
dzuelke,php_database,57,1
xdebug,php_database,58,1
arneblankerts,php_database,59,1
brandonsavage,php_database,60,1
dshafik,php_database,61,1
pmjones,php_database,62,1
tswicegood,php_database,63,1
felixdv,php_database,64,1
zfChannel,php_database,65,1
beberlei,php_database,66,1
afilina,php_database,67,1
preinheimer,php_database,68,1
JonathanMaron,php_database,69,1
guilhermeblanco,php_database,70,1
kpschrade,php_database,71,1
MySQL,php_database,72,2
grmpyprogrammer,php_database,73,1
tobySen,php_database,74,1
CodeIgniter,php_database,75,1
kriswallsmith,php_database,76,1
koredn,php_database,77,1
phpmagazin,php_database,78,1
snipeyhead,php_database,79,1
JeremyKendall,php_database,80,1
phpa,php_database,81,1
phpcodemonkey,php_database,82,1
ghrd,php_database,83,1
giorgiosironi,php_database,84,1
cakephp,php_database,85,1
zendcasts,php_database,86,1
ibuildings,php_database,87,1
PHPClassesEarly,php_database,88,1
onlyPHP,php_database,89,1
andriesss,php_database,90,1
WebinarsatZend,php_database,91,1
stuherbert,php_database,92,1
lig,php_database,93,1
wllm,php_database,94,1
thePHPcc,php_database,95,1
bdeshong,php_database,96,1
sweatje,php_database,97,1
manuelp,php_database,98,1
joshholmes,php_database,99,1
jperras,php_database,100,1
mfacenet,php_database,101,1
RDispatches,philosophy_jewish_religion_islam,1,1
onfaith,philosophy_jewish_religion_islam,2,1
ReligionReport,philosophy_jewish_religion_islam,3,1
religionnews,philosophy_jewish_religion_islam,4,1
HuffPostRelig,philosophy_jewish_religion_islam,5,1
